0.649999976,0.0250000004,1.01999998,0,0,0,1,0.233181357,-0.0580455996,0.0875305012,0.0050491821,-0.213719174,0.0485370904,-1.12278259,0.223682448,0.413787752,1.55377316,-0.475788832,0.0260614753,0,0,0,0,0,0,0,0,0,0,0,0
0.650350869,0.0249325205,1.02032387,0,0,0,1,0.189136714,-0.0554912537,0.0710201561,0.0842116997,-0.255111396,0.0487012342,-1.11998785,0.222514391,0.413137525,1.55047894,-0.475463986,0.0260019824,0,0,0,0,0,0,0,0,0,0,0,0
0.651374638,0.0247356482,1.02126884,0,0,0,1,0.11177972,-0.0523732752,0.0419594422,0.222691804,-0.324971676,0.0489353091,-1.11596203,0.220958397,0.411999136,1.54780149,-0.477013022,0.0256857444,0,0,0,0,0,0,0,0,0,0,0,0
0.653027773,0.0244177319,1.02279484,0,0,0,1,0.0118559171,-0.0503299646,0.0043965769,0.401861787,-0.413438499,0.0493570715,-1.10878944,0.218164891,0.410025805,1.54237485,-0.479123503,0.0251966268,0,0,0,0,0,0,0,0,0,0,0,0
0.655267,0.0239871163,1.02486181,0,0,0,1,-0.0911742002,-0.0510420129,-0.0342496,0.58728677,-0.503061116,0.0500189885,-1.09842551,0.214127615,0.40720579,1.53389776,-0.481531382,0.0245589651,0,0,0,0,0,0,0,0,0,0,0,0
0.658048809,0.0234521516,1.0274297,0,0,0,1,-0.169162333,-0.0560266152,-0.0632730722,0.729445517,-0.572448492,0.0511055365,-1.0855093,0.209152892,0.403647065,1.52321386,-0.484380037,0.023772886,0,0,0,0,0,0,0,0,0,0,0,0
0.661329806,0.022821188,1.03045833,0,0,0,1,-0.24473533,-0.0628495812,-0.0908350646,0.868445814,-0.640870214,0.052475322,-1.07021582,0.203344464,0.399370492,1.51039338,-0.487535536,0.0228542257,0,0,0,0,0,0,0,0,0,0,0,0
0.665066659,0.0221025683,1.03390765,0,0,0,1,-0.315793723,-0.0712875053,-0.116082132,1.00027657,-0.705996573,0.0540672429,-1.05271685,0.196807995,0.394394934,1.49549961,-0.490858644,0.021818772,0,0,0,0,0,0,0,0,0,0,0,0
0.669215858,0.0213046446,1.03773773,0,0,0,1,-0.381085902,-0.0807082132,-0.13860856,1.12328088,-0.771016479,0.0557427406,-1.03318191,0.189649925,0.388738722,1.47859287,-0.494208843,0.0206820667,0,0,0,0,0,0,0,0,0,0,0,0
0.673734009,0.0204357617,1.04190838,0,0,0,1,-0.442869872,-0.0911334231,-0.15913184,1.23818457,-0.824103892,0.0576005057,-1.01177883,0.181976348,0.382421017,1.45973372,-0.497447968,0.0194592196,0,0,0,0,0,0,0,0,0,0,0,0
0.678577781,0.0195042714,1.04637945,0,0,0,1,-0.50229609,-0.102417514,-0.178045511,1.34479809,-0.859220326,0.0596171878,-0.988674283,0.173891976,0.375463068,1.43898582,-0.500443339,0.0181647893,0,0,0,0,0,0,0,0,0,0,0,0
0.683703721,0.0185185187,1.0511111,0,0,0,1,-0.559425712,-0.11422234,-0.195464134,1.4421351,-0.872659981,0.0616597682,-0.964033961,0.165499076,0.367889285,1.41641891,-0.503070891,0.0168126915,0,0,0,0,0,0,0,0,0,0,0,0
0.689068377,0.0174868517,1.05606306,0,0,0,1,-0.613281012,-0.126005843,-0.211267725,1.5285728,-0.872659981,0.0634996593,-0.938023329,0.156896517,0.359728009,1.39211059,-0.505217195,0.01541615,0,0,0,0,0,0,0,0,0,0,0,0
0.694628358,0.0164176188,1.06119537,0,0,0,1,-0.661916137,-0.137023464,-0.225138009,1.6020149,-0.872659981,0.0648317188,-0.910808265,0.148178965,0.35101229,1.36614835,-0.506781936,0.0139876893,0,0,0,0,0,0,0,0,0,0,0,0
0.700340331,0.0153191695,1.066468,0,0,0,1,-0.70259732,-0.146358252,-0.236610487,1.66010487,-0.872659981,0.0653063282,-0.882555485,0.139436066,0.341780603,1.33863199,-0.507679403,0.012539139,0,0,0,0,0,0,0,0,0,0,0,0
0.706160784,0.0141998501,1.07184076,0,0,0,1,-0.736008823,-0.153801098,-0.246261522,1.70302379,-0.872659981,0.0648730099,-0.853433669,0.130751789,0.332077205,1.30967534,-0.507840216,0.0110816648,0,0,0,0,0,0,0,0,0,0,0,0
0.712046385,0.0130680082,1.07727361,0,0,0,1,-0.761827409,-0.159033179,-0.254280627,1.73042309,-0.872659981,0.0634465516,-0.823614597,0.122203961,0.32195282,1.27940786,-0.507212222,0.00962582417,0,0,0,0,0,0,0,0,0,0,0,0
0.717953622,0.0119319921,1.08272648,0,0,0,1,-0.779747486,-0.161808923,-0.260763407,1.74214482,-0.872659981,0.061009489,-0.793274403,0.113863841,0.311464965,1.24797738,-0.505761981,0.00818161946,0,0,0,0,0,0,0,0,0,0,0,0
0.723839223,0.0108001502,1.08815932,0,0,0,1,-0.789527595,-0.161966756,-0.265699238,1.73825192,-0.872659981,0.0576214641,-0.762595177,0.105795875,0.300678313,1.21555197,-0.503475368,0.00675856881,0,0,0,0,0,0,0,0,0,0,0,0
0.729659677,0.00968082994,1.09353197,0,0,0,1,-0.790979803,-0.159425169,-0.268960983,1.71902025,-0.872659981,0.0534115583,-0.731767297,0.0980575532,0.289665401,1.18232346,-0.500358701,0.00536577869,0,0,0,0,0,0,0,0,0,0,0,0
0.735371649,0.0085823806,1.09880459,0,0,0,1,-0.783366084,-0.154014751,-0.270148844,1.68457603,-0.872659981,0.0485233888,-0.700991392,0.090699397,0.278507024,1.14851046,-0.496439755,0.00401201984,0,0,0,0,0,0,0,0,0,0,0,0
0.74093163,0.00751314778,1.10393691,0,0,0,1,-0.769195497,-0.146555066,-0.269622982,1.6370945,-0.872659981,0.04332624,-0.670481503,0.0837650299,0.267292976,1.11436212,-0.491768897,0.00270580151,0,0,0,0,0,0,0,0,0,0,0,0
0.746296287,0.00648148125,1.10888886,0,0,0,1,-0.750284016,-0.137714952,-0.267575651,1.57860279,-0.858192205,0.0381270498,-0.640468121,0.0772913471,0.256122798,1.08016312,-0.486420304,0.00145544822,0,0,0,0,0,0,0,0,0,0,0,0
0.751422226,0.00549572846,1.11362052,0,0,0,1,-0.727677703,-0.127973169,-0.26403895,1.51091754,-0.825910747,0.0331455357,-0.611201406,0.0713088214,0.245106727,1.04623795,-0.480493337,0.00026917021,0,0,0,0,0,0,0,0,0,0,0,0
0.756265938,0.00456423732,1.1180917,0,0,0,1,-0.701612532,-0.117590815,-0.258887887,1.43559265,-0.779136479,0.0285018217,-0.582955241,0.0658418611,0.234366506,1.01295686,-0.47411412,-0.000844865979,0,0,0,0,0,0,0,0,0,0,0,0
0.760784149,0.00369535573,1.12226224,0,0,0,1,-0.6715101,-0.106595688,-0.251838118,1.35388827,-0.724491715,0.0242160819,-0.556030393,0.060909275,0.224036425,0.980740547,-0.467436671,-0.00187847391,0,0,0,0,0,0,0,0,0,0,0,0
0.764933348,0.00289743161,1.12609231,0,0,0,1,-0.636266708,-0.0948518738,-0.242508128,1.26691794,-0.67265594,0.0202345308,-0.530757725,0.0565249436,0.214263812,0.950064123,-0.460643739,-0.0028233896,0,0,0,0,0,0,0,0,0,0,0,0
0.768670201,0.00217881287,1.12954175,0,0,0,1,-0.598113358,-0.083130762,-0.231450319,1.17792511,-0.621284008,0.0166762061,-0.507499576,0.0526986197,0.20520924,0.9214589,-0.453946382,-0.00367122213,0,0,0,0,0,0,0,0,0,0,0,0
0.771951199,0.00154784764,1.13257039,0,0,0,1,-0.558820009,-0.0719835982,-0.219233185,1.09024072,-0.571950972,0.0135865994,-0.486649543,0.0494370311,0.197045758,0.895510256,-0.447581649,-0.00441341614,0,0,0,0,0,0,0,0,0,0,0,0
0.774733007,0.00101288361,1.13513815,0,0,0,1,-0.520609438,-0.0619538389,-0.206683785,1.00788295,-0.526544452,0.0110002933,-0.468628198,0.0467452891,0.18995665,0.872849345,-0.441807359,-0.00504122535,0,0,0,0,0,0,0,0,0,0,0,0
0.776972175,0.000582268985,1.13720512,0,0,0,1,-0.486170471,-0.0535468161,-0.194891274,0.935598373,-0.487300694,0.00894612912,-0.453874439,0.0446287245,0.184131369,0.854136765,-0.436892867,-0.00554570276,0,0,0,0,0,0,0,0,0,0,0,0
0.778625369,0.000264351518,1.13873112,0,0,0,1,-0.45918411,-0.0473413132,-0.185377613,0.879964709,-0.457401961,0.00748219574,-0.44314459,0.0431412272,0.179881781,0.840462208,-0.433238238,-0.00591184804,0,0,0,0,0,0,0,0,0,0,0,0
0.779649079,6.74792027e-05,1.13967609,0,0,0,1,-0.442090958,-0.0435951501,-0.179227203,0.845154285,-0.438818395,0.00661750557,-0.436718911,0.0422748588,0.177330628,0.832252324,-0.431022257,-0.00613245554,0,0,0,0,0,0,0,0,0,0,0,0
0.779999971,0,1.13999999,0,0,0,1,-0.433838278,-0.041870974,-0.176205009,0.828632593,-0.430099547,0.00623012427,-0.433573008,0.0418450385,0.176085681,0.828140914,-0.429845512,-0.00622434961,0,0,0,0,0,0,0,0,0,0,0,0
0.780057371,0,1.14014339,0,0,0,1,-0.431070328,-0.0413400531,-0.175166145,0.823546529,-0.427616447,0.00612843968,-0.431964099,0.0415790677,0.175468624,0.825771451,-0.428984731,-0.00621890463,0,0,0,0,0,0,0,0,0,0,0,0
0.780224621,0,1.14056158,0,0,0,1,-0.429668725,-0.0411068276,-0.174626067,0.821711004,-0.427092969,0.00611449126,-0.430049121,0.0412044302,0.174757525,0.822645485,-0.427664429,-0.00615140563,0,0,0,0,0,0,0,0,0,0,0,0
0.780494392,0,1.14123595,0,0,0,1,-0.426529139,-0.0405379161,-0.173440427,0.81700623,-0.425339639,0.00604921021,-0.426529169,0.0405379273,0.173440441,0.81700629,-0.425339669,-0.00604921393,0,0,0,0,0,0,0,0,0,0,0,0
0.780859351,0,1.14214849,0,0,0,1,-0.421312064,-0.0395771675,-0.171476185,0.808742046,-0.421981633,0.00591871934,-0.421312064,0.0395771675,0.171476185,0.808742046,-0.421981633,-0.00591871934,0,0,0,0,0,0,0,0,0,0,0,0
0.781312227,0,1.14328063,0,0,0,1,-0.414773315,-0.0383890122,-0.169006169,0.798374593,-0.417757601,0.00575740077,-0.414773315,0.0383890122,0.169006169,0.798374593,-0.417757601,-0.00575740077,0,0,0,0,0,0,0,0,0,0,0,0
0.781845689,0,1.14461422,0,0,0,1,-0.406974524,-0.036995247,-0.166048527,0.785995483,-0.412697464,0.00556823006,-0.406974524,0.036995247,0.166048527,0.785995483,-0.412697464,-0.00556823006,0,0,0,0,0,0,0,0,0,0,0,0
0.782452404,0,1.14613104,0,0,0,1,-0.397971392,-0.035417892,-0.162618652,0.771685898,-0.406826138,0.00535418699,-0.397971392,0.035417892,0.162618652,0.771685898,-0.406826138,-0.00535418699,0,0,0,0,0,0,0,0,0,0,0,0
0.783124983,0,1.14781249,0,0,0,1,-0.387814075,-0.033679124,-0.158729598,0.75551784,-0.400164187,0.00511823734,-0.387814075,0.033679124,0.158729598,0.75551784,-0.400164187,-0.00511823734,0,0,0,0,0,0,0,0,0,0,0,0
0.783856213,0,1.14964056,0,0,0,1,-0.376547873,-0.0318012014,-0.154392451,0.737554908,-0.392728269,0.00486331619,-0.376547873,0.0318012014,0.154392451,0.737554908,-0.392728269,-0.00486331619,0,0,0,0,0,0,0,0,0,0,0,0
0.784638643,0,1.15159667,0,0,0,1,-0.364213318,-0.0298064128,-0.14961648,0.717852771,-0.384531587,0.0045923125,-0.364213318,0.0298064128,0.14961648,0.717852771,-0.384531587,-0.0045923125,0,0,0,0,0,0,0,0,0,0,0,0
0.785465062,0,1.15366268,0,0,0,1,-0.35084638,-0.0277170185,-0.144409344,0.696459413,-0.375583798,0.0043080519,-0.35084638,0.0277170185,0.144409344,0.696459413,-0.375583798,-0.0043080519,0,0,0,0,0,0,0,0,0,0,0,0
0.786328137,0,1.15582037,0,0,0,1,-0.336478531,-0.0255552083,-0.138777182,0.673415065,-0.365891367,0.0040132897,-0.336478531,0.0255552083,0.138777182,0.673415065,-0.365891367,-0.0040132897,0,0,0,0,0,0,0,0,0,0,0,0
0.787220478,0,1.15805113,0,0,0,1,-0.321136296,-0.0233430695,-0.132724568,0.648751855,-0.355457187,0.00371069857,-0.321136296,0.0233430695,0.132724568,0.648751855,-0.355457187,-0.00371069857,0,0,0,0,0,0,0,0,0,0,0,0
0.788134754,0,1.16033697,0,0,0,1,-0.304841101,-0.0211025514,-0.126254439,0.622493029,-0.344280452,0.0034028613,-0.304841101,0.0211025514,0.126254439,0.622493029,-0.344280452,-0.0034028613,0,0,0,0,0,0,0,0,0,0,0,0
0.789063692,0,1.16265929,0,0,0,1,-0.287608415,-0.0188554619,-0.119367845,0.59465152,-0.332355827,0.00309226499,-0.287608415,0.0188554619,0.119367845,0.59465152,-0.332355827,-0.00309226499,0,0,0,0,0,0,0,0,0,0,0,0
0.790000021,0,1.16499996,0,0,0,1,-0.269446552,-0.0166234635,-0.11206346,0.565228105,-0.319672763,0.00278129545,-0.269446552,0.0166234635,0.11206346,0.565228105,-0.319672763,-0.00278129545,0,0,0,0,0,0,0,0,0,0,0,0
0.790936291,0,1.16734076,0,0,0,1,-0.250354946,-0.0144280782,-0.104336925,0.534208059,-0.306213766,0.00247223349,-0.250354946,0.0144280782,0.104336925,0.534208059,-0.306213766,-0.00247223349,0,0,0,0,0,0,0,0,0,0,0,0
0.79186523,0,1.16966307,0,0,0,1,-0.230321288,-0.0122907432,-0.0961796567,0.501556337,-0.291952103,0.00216724887,-0.230321288,0.0122907432,0.0961796567,0.501556337,-0.291952103,-0.00216724887,0,0,0,0,0,0,0,0,0,0,0,0
0.792779565,0,1.17194891,0,0,0,1,-0.209317148,-0.0102328816,-0.0875770301,0.467209667,-0.276848227,0.00186839548,-0.209317148,0.0102328816,0.0875770301,0.467209667,-0.276848227,-0.00186839548,0,0,0,0,0,0,0,0,0,0,0,0
0.793671846,0,1.17417967,0,0,0,1,-0.187291011,-0.00827604532,-0.0785054788,0.431064814,-0.260844022,0.00157760212,-0.187291011,0.00827604532,0.0785054788,0.431064814,-0.260844022,-0.00157760212,0,0,0,0,0,0,0,0,0,0,0,0
0.794534922,0,1.17633724,0,0,0,1,-0.164157733,-0.00644213986,-0.0689279959,0.392959982,-0.243853897,0.001296659,-0.164157733,0.00644213986,0.0689279959,0.392959982,-0.243853897,-0.001296659,0,0,0,0,0,0,0,0,0,0,0,0
0.79536134,0,1.17840338,0,0,0,1,-0.139785334,-0.00475371443,-0.0587886348,0.352651924,-0.225754067,0.00102720107,-0.139785334,0.00475371443,0.0587886348,0.352651924,-0.225754067,-0.00102720107,0,0,0,0,0,0,0,0,0,0,0,0
0.79614377,0,1.18035948,0,0,0,1,-0.114017352,-0.00323341577,-0.0480218828,0.309854746,-0.206400901,0.000770746381,-0.114017352,0.00323341577,0.0480218828,0.309854746,-0.206400901,-0.000770746381,0,0,0,0,0,0,0,0,0,0,0,0
0.796875,0,1.18218756,0,0,0,1,-0.0880981684,-0.00186851993,-0.0371544659,0.266704679,-0.186815217,0.000530732854,-0.0880981758,0.00186851993,0.0371544659,0.266704679,-0.186815217,-0.000530732912,0,0,0,0,0,0,0,0,0,0,0,0
0.797547579,0,1.183869,0,0,0,1,-0.0490622073,-0.000879561703,-0.0207077693,0.200847045,-0.156764492,0.000282163994,-0.0490622036,0.00087956182,0.0207077675,0.200847045,-0.156764492,-0.000282163994,0,0,0,0,0,0,0,0,0,0,0,0
0.798154294,0,1.1853857,0,0,0,1,-0.00497448444,-0.000380220619,-0.00210069446,0.126007706,-0.121577248,5.82972352e-05,-0.00497446908,0.000380220939,0.00210068794,0.126007676,-0.121577233,-5.82972534e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.798687756,0,1.18671942,0,0,0,1,0.0337003171,-0.000279245782,0.0142333433,0.0601545274,-0.0892278254,-0.000114189876,0.0337003209,0.000279245753,-0.0142333442,0.0601545237,-0.089227818,0.000114189977,0,0,0,0,0,0,0,0,0,0,0,0
0.799140632,0,1.18785155,0,0,0,1,0.0596611761,-0.000411773945,0.0251992475,0.0158844851,-0.065748401,-0.000223580762,0.0596611574,0.000411773333,-0.0251992382,0.0158845242,-0.0657484159,0.000223580821,0,0,0,0,0,0,0,0,0,0,0,0
0.799505591,0,1.1887641,0,0,0,1,0.0694298968,-0.000575060432,0.0293213651,-0.000725560414,-0.0545984283,-0.000272669044,0.0694298968,0.000575060316,-0.0293213651,-0.000725556456,-0.054598432,0.000272669073,0,0,0,0,0,0,0,0,0,0,0,0
0.799775362,0,1.18943846,0,0,0,1,0.0648839995,-0.000586195034,0.0273933336,0.00721735507,-0.055361744,-0.000279071537,0.0648838729,0.000586192065,-0.0273932796,0.0072175758,-0.055361852,0.000279071566,0,0,0,0,0,0,0,0,0,0,0,0
0.799942613,0,1.18985653,0,0,0,1,0.0637804344,-0.000560160144,0.0269237794,0.00922400132,-0.0548120476,-0.000290131458,0.0637803152,0.00056015735,-0.026923731,0.00922420528,-0.0548121445,0.000290131749,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
0.800000012,0,1.19000006,0,0,0,1,0.0638003573,-0.000558786793,0.0269306488,0.0092350943,-0.0541536584,-0.000295955193,0.0638002753,0.000558784814,-0.0269306153,0.00923523493,-0.0541537292,0.000295955746,0,0,0,0,0,0,0,0,0,0,0,0
